# green (532nm) laser: angle [degree], reflection [mW], transmission [mW], relf/trans
2.170000000000000000e+02 1.433704050000000008e+00 9.325020020000000187e+00 1.537480935081145250e-01
2.170000000000000000e+02 1.432978780000000008e+00 9.429398920000000572e+00 1.519692604117760526e-01
2.170000000000000000e+02 1.432696710000000095e+00 9.325020020000000187e+00 1.536400680027709131e-01
2.170000000000000000e+02 1.431326730000000103e+00 9.220642039999999540e+00 1.552307012668718844e-01
2.170000000000000000e+02 1.431246169999999873e+00 9.255434389999999567e+00 1.546384653265312492e-01
2.170000000000000000e+02 1.430319389999999968e+00 9.255434389999999567e+00 1.545383317227534414e-01
2.170000000000000000e+02 1.429553609999999919e+00 9.255434389999999567e+00 1.544555933046811713e-01
2.170000000000000000e+02 1.428908900000000148e+00 9.290227670000000160e+00 1.538077376310413025e-01
2.170000000000000000e+02 1.429231490000000049e+00 9.290227670000000160e+00 1.538424612149467408e-01
2.170000000000000000e+02 1.428747900000000071e+00 9.220642039999999540e+00 1.549510211763952261e-01
2.170000000000000000e+02 1.428425309999999948e+00 9.185831990000000502e+00 1.555030955884051380e-01
2.170000000000000000e+02 1.428908900000000148e+00 9.185831990000000502e+00 1.555557407925114988e-01
2.170000000000000000e+02 1.429110529999999990e+00 9.255434389999999567e+00 1.544077208892623287e-01
2.170000000000000000e+02 1.429150579999999948e+00 9.255434389999999567e+00 1.544120480767623982e-01
2.170000000000000000e+02 1.429271540000000007e+00 9.429398920000000572e+00 1.515761027957442664e-01
2.170000000000000000e+02 1.429634169999999926e+00 9.220642039999999540e+00 1.550471392120108816e-01
2.170000000000000000e+02 1.429714729999999934e+00 9.151039649999999526e+00 1.562352240491057254e-01
2.170000000000000000e+02 1.430520900000000095e+00 9.185831990000000502e+00 1.557312284349759712e-01
2.170000000000000000e+02 1.430762579999999895e+00 9.325020020000000187e+00 1.534326550432435210e-01
2.170000000000000000e+02 1.431085049999999859e+00 9.325020020000000187e+00 1.534672362022446168e-01
2.170000000000000000e+02 1.430560950000000053e+00 9.325020020000000187e+00 1.534110325695579591e-01
2.170000000000000000e+02 1.430198319999999912e+00 9.151039649999999526e+00 1.562880694107799950e-01
2.170000000000000000e+02 1.430843140000000124e+00 9.255434389999999567e+00 1.545949200986124761e-01
2.170000000000000000e+02 1.430037319999999834e+00 9.116246370000000709e+00 1.568669013494421172e-01
2.170000000000000000e+02 1.430641510000000061e+00 9.116246370000000709e+00 1.569331775310499888e-01
2.170000000000000000e+02 1.430682020000000110e+00 9.325020020000000187e+00 1.534240159196998687e-01
2.170000000000000000e+02 1.430883539999999954e+00 9.359813300000000780e+00 1.528752224149599048e-01
2.170000000000000000e+02 1.430802980000000169e+00 9.255434389999999567e+00 1.545905810262029334e-01
2.170000000000000000e+02 1.431366780000000061e+00 9.255434389999999567e+00 1.546514965895620375e-01
2.170000000000000000e+02 1.431407289999999888e+00 9.255434389999999567e+00 1.546558734775926591e-01
2.180000000000000000e+02 1.448532680000000017e+00 9.325020020000000187e+00 1.553382917026702448e-01
2.180000000000000000e+02 1.448693800000000032e+00 9.255434389999999567e+00 1.565235880841245042e-01
2.180000000000000000e+02 1.448371560000000002e+00 9.220642039999999540e+00 1.570792525853221544e-01
2.180000000000000000e+02 1.447928370000000076e+00 9.290227670000000160e+00 1.558549931640157704e-01
2.180000000000000000e+02 1.447404389999999985e+00 9.290227670000000160e+00 1.557985919628167570e-01
2.180000000000000000e+02 1.447243269999999971e+00 9.116246370000000709e+00 1.587542954919064775e-01
2.180000000000000000e+02 1.447162710000000185e+00 9.255434389999999567e+00 1.563581620289569429e-01
2.180000000000000000e+02 1.446477600000000141e+00 9.290227670000000160e+00 1.556988322978311023e-01
2.180000000000000000e+02 1.445671780000000073e+00 9.255434389999999567e+00 1.561970750461988966e-01
2.180000000000000000e+02 1.444906110000000021e+00 9.220642039999999540e+00 1.567034165009186519e-01
2.180000000000000000e+02 1.445027069999999858e+00 9.011867459999999497e+00 1.603471285406587454e-01
2.180000000000000000e+02 1.445268750000000102e+00 9.185831990000000502e+00 1.573367280800876122e-01
2.180000000000000000e+02 1.446558159999999926e+00 9.255434389999999567e+00 1.562928436468555560e-01
2.180000000000000000e+02 1.447404389999999985e+00 9.220642039999999540e+00 1.569743607572038624e-01
2.180000000000000000e+02 1.447565739999999934e+00 9.394606579999999596e+00 1.540847642392705608e-01
2.180000000000000000e+02 1.447807419999999956e+00 9.290227670000000160e+00 1.558419741074009712e-01
2.180000000000000000e+02 1.447686459999999897e+00 9.185831990000000502e+00 1.575999279734268121e-01
2.180000000000000000e+02 1.447525340000000105e+00 9.290227670000000160e+00 1.558116110194315562e-01
2.180000000000000000e+02 1.447928370000000076e+00 9.429398920000000572e+00 1.535546838440471906e-01
2.180000000000000000e+02 1.448049090000000039e+00 9.290227670000000160e+00 1.558679874634331664e-01
2.180000000000000000e+02 1.447887970000000024e+00 9.220642039999999540e+00 1.570268061290014117e-01
2.180000000000000000e+02 1.447847809999999846e+00 9.255434389999999567e+00 1.564321834061426497e-01
2.180000000000000000e+02 1.447807419999999956e+00 9.185831990000000502e+00 1.576130960784097590e-01
2.180000000000000000e+02 1.447605899999999890e+00 9.220642039999999540e+00 1.569962149837453025e-01
2.180000000000000000e+02 1.447686459999999897e+00 9.290227670000000160e+00 1.558289539743862862e-01
2.180000000000000000e+02 1.448250610000000105e+00 9.290227670000000160e+00 1.558896790739252303e-01
2.180000000000000000e+02 1.448371560000000002e+00 9.290227670000000160e+00 1.559026981305400017e-01
2.180000000000000000e+02 1.447565739999999934e+00 9.325020020000000187e+00 1.552345986277035295e-01
2.180000000000000000e+02 1.447807419999999956e+00 9.290227670000000160e+00 1.558419741074009712e-01
2.180000000000000000e+02 1.447726859999999949e+00 9.290227670000000160e+00 1.558333026299235924e-01
2.180000000000000000e+02 1.446840240000000000e+00 9.325020020000000187e+00 1.551567971861576856e-01
2.180000000000000000e+02 1.446759679999999992e+00 9.255434389999999567e+00 1.563146168010381143e-01
2.180000000000000000e+02 1.446800069999999883e+00 9.255434389999999567e+00 1.563189807237129469e-01
2.180000000000000000e+02 1.446558159999999926e+00 9.394606579999999596e+00 1.539775133404255869e-01
2.180000000000000000e+02 1.446114970000000000e+00 9.325020020000000187e+00 1.550790204094382174e-01
2.180000000000000000e+02 1.445712169999999963e+00 9.151039649999999526e+00 1.579833795168836541e-01
2.180000000000000000e+02 1.445873289999999978e+00 9.255434389999999567e+00 1.562188471199351392e-01
2.180000000000000000e+02 1.446356879999999956e+00 9.220642039999999540e+00 1.568607558698808246e-01
2.180000000000000000e+02 1.446880630000000112e+00 9.325020020000000187e+00 1.551611285441508448e-01
2.180000000000000000e+02 1.446759679999999992e+00 9.255434389999999567e+00 1.563146168010381143e-01
2.180000000000000000e+02 1.447283659999999861e+00 9.429398920000000572e+00 1.534863115113598020e-01
2.180000000000000000e+02 1.446840240000000000e+00 9.290227670000000160e+00 1.557378668632778407e-01
2.180000000000000000e+02 1.447404389999999985e+00 9.081454019999998906e+00 1.593802475696507737e-01
2.180000000000000000e+02 1.447525340000000105e+00 9.081454019999998906e+00 1.593935659215064971e-01
2.180000000000000000e+02 1.447565739999999934e+00 9.151039649999999526e+00 1.581859324585048743e-01
2.180000000000000000e+02 1.447807419999999956e+00 9.116246370000000709e+00 1.588161795149026778e-01
2.180000000000000000e+02 1.447767019999999905e+00 9.116246370000000709e+00 1.588117478663534365e-01
2.180000000000000000e+02 1.447404389999999985e+00 9.185831990000000502e+00 1.575692209018945689e-01
2.180000000000000000e+02 1.447887970000000024e+00 9.220642039999999540e+00 1.570268061290014117e-01
2.180000000000000000e+02 1.448693800000000032e+00 9.255434389999999567e+00 1.565235880841245042e-01
2.190000000000000000e+02 1.467270080000000032e+00 9.290227670000000160e+00 1.579369346068996705e-01
2.190000000000000000e+02 1.466182180000000113e+00 9.081454019999998906e+00 1.614479550048969203e-01
2.190000000000000000e+02 1.465214879999999997e+00 9.359813300000000780e+00 1.565431737831779191e-01
2.190000000000000000e+02 1.464811850000000026e+00 9.290227670000000160e+00 1.576723307578532240e-01
2.190000000000000000e+02 1.464328609999999919e+00 9.255434389999999567e+00 1.582128453724579720e-01
2.190000000000000000e+02 1.464449220000000107e+00 9.290227670000000160e+00 1.576332972688063438e-01
2.190000000000000000e+02 1.465416509999999839e+00 9.290227670000000160e+00 1.577374163533281637e-01
2.190000000000000000e+02 1.466222340000000068e+00 9.255434389999999567e+00 1.584174527328695292e-01
2.190000000000000000e+02 1.466826889999999883e+00 9.255434389999999567e+00 1.584827711149708607e-01
2.190000000000000000e+02 1.467834230000000018e+00 9.255434389999999567e+00 1.585916087942794150e-01
2.190000000000000000e+02 1.468116300000000152e+00 9.394606579999999596e+00 1.562722491355247600e-01
2.190000000000000000e+02 1.468317819999999996e+00 9.325020020000000187e+00 1.574600179785994591e-01
2.190000000000000000e+02 1.468116300000000152e+00 9.185831990000000502e+00 1.598239878106022249e-01
2.190000000000000000e+02 1.468841569999999930e+00 9.255434389999999567e+00 1.587004464735879417e-01
2.190000000000000000e+02 1.469002689999999944e+00 9.185831990000000502e+00 1.599204831526643000e-01
2.190000000000000000e+02 1.469526440000000100e+00 9.255434389999999567e+00 1.587744430005083862e-01
2.190000000000000000e+02 1.470695130000000184e+00 9.255434389999999567e+00 1.589007136811436405e-01
2.190000000000000000e+02 1.471379999999999910e+00 9.255434389999999567e+00 1.589747102080640295e-01
2.190000000000000000e+02 1.471339839999999954e+00 9.220642039999999540e+00 1.595702157851038305e-01
2.190000000000000000e+02 1.471984549999999947e+00 9.290227670000000160e+00 1.584444001037059457e-01
2.190000000000000000e+02 1.472347180000000089e+00 9.290227670000000160e+00 1.584834335927528537e-01
2.190000000000000000e+02 1.473112849999999918e+00 9.359813300000000780e+00 1.573869908281183005e-01
2.190000000000000000e+02 1.474281310000000067e+00 9.325020020000000187e+00 1.580995329595013543e-01
2.190000000000000000e+02 1.474402259999999965e+00 9.325020020000000187e+00 1.581125034410381935e-01
2.190000000000000000e+02 1.474684339999999816e+00 9.325020020000000187e+00 1.581427532420461024e-01
2.190000000000000000e+02 1.474764900000000045e+00 9.220642039999999540e+00 1.599416714803950923e-01
2.190000000000000000e+02 1.475450120000000087e+00 9.185831990000000502e+00 1.606223716704402726e-01
2.190000000000000000e+02 1.476134870000000099e+00 9.290227670000000160e+00 1.588911405009733324e-01
2.190000000000000000e+02 1.476094830000000080e+00 9.290227670000000160e+00 1.588868305958318905e-01
2.190000000000000000e+02 1.476497509999999957e+00 9.290227670000000160e+00 1.589301750664200708e-01
2.190000000000000000e+02 1.476618580000000014e+00 9.290227670000000160e+00 1.589432070398335006e-01
2.190000000000000000e+02 1.476578069999999965e+00 9.255434389999999567e+00 1.595363337668260495e-01
2.190000000000000000e+02 1.476538020000000007e+00 9.255434389999999567e+00 1.595320065793260078e-01
2.190000000000000000e+02 1.476134870000000099e+00 9.290227670000000160e+00 1.588911405009733324e-01
2.190000000000000000e+02 1.476175379999999926e+00 9.290227670000000160e+00 1.588955009969093557e-01
2.190000000000000000e+02 1.476295990000000113e+00 9.185831990000000502e+00 1.607144558715143667e-01
2.190000000000000000e+02 1.476658620000000033e+00 9.325020020000000187e+00 1.583544718223564851e-01
2.190000000000000000e+02 1.477585410000000099e+00 9.220642039999999540e+00 1.602475623270155913e-01
2.190000000000000000e+02 1.478149559999999862e+00 9.325020020000000187e+00 1.585143578061722902e-01
2.190000000000000000e+02 1.478351189999999926e+00 9.255434389999999567e+00 1.597279098642068185e-01
2.190000000000000000e+02 1.478391580000000038e+00 9.116246370000000709e+00 1.621710866508755677e-01
2.190000000000000000e+02 1.478875170000000017e+00 9.220642039999999540e+00 1.603874397883035263e-01
2.190000000000000000e+02 1.479600440000000017e+00 9.325020020000000187e+00 1.586699478206589353e-01
2.190000000000000000e+02 1.479640599999999973e+00 9.325020020000000187e+00 1.586742545138256910e-01
2.190000000000000000e+02 1.480607779999999929e+00 9.290227670000000160e+00 1.593726044821461296e-01
2.190000000000000000e+02 1.481776240000000078e+00 9.290227670000000160e+00 1.594983775031640350e-01
2.190000000000000000e+02 1.482179269999999827e+00 9.185831990000000502e+00 1.613549291575928080e-01
2.190000000000000000e+02 1.482662860000000027e+00 9.290227670000000160e+00 1.595938132698097867e-01
2.190000000000000000e+02 1.483065660000000063e+00 9.185831990000000502e+00 1.614514244996549386e-01
2.190000000000000000e+02 1.482582300000000020e+00 9.325020020000000187e+00 1.589897176435230985e-01
2.200000000000000000e+02 1.496927349999999990e+00 9.185831990000000502e+00 1.629604538412638692e-01
2.200000000000000000e+02 1.496604880000000026e+00 9.325020020000000187e+00 1.604934763453730318e-01
2.200000000000000000e+02 1.496766000000000041e+00 9.220642039999999540e+00 1.623277417675353107e-01
2.200000000000000000e+02 1.496403359999999960e+00 9.290227670000000160e+00 1.610728405324430568e-01
2.200000000000000000e+02 1.495799050000000019e+00 9.220642039999999540e+00 1.622228737989269143e-01
2.200000000000000000e+02 1.495557140000000063e+00 9.255434389999999567e+00 1.615869203952079725e-01
2.200000000000000000e+02 1.495234900000000033e+00 9.255434389999999567e+00 1.615521040930851526e-01
2.200000000000000000e+02 1.495113950000000136e+00 9.290227670000000160e+00 1.609340484548103800e-01
2.200000000000000000e+02 1.494711149999999877e+00 8.803093810000000019e+00 1.697938454662452079e-01
2.200000000000000000e+02 1.495073779999999797e+00 9.220642039999999540e+00 1.621442165864623308e-01
2.200000000000000000e+02 1.494912429999999848e+00 9.116246370000000709e+00 1.639833292482638094e-01
2.200000000000000000e+02 1.494791710000000107e+00 9.151039649999999526e+00 1.633466542787846143e-01
2.200000000000000000e+02 1.495315460000000041e+00 9.220642039999999540e+00 1.621704273426061993e-01
2.200000000000000000e+02 1.495597529999999953e+00 9.359813300000000780e+00 1.597892481466483827e-01
2.200000000000000000e+02 1.495315460000000041e+00 9.185831990000000502e+00 1.627849781737625567e-01
2.200000000000000000e+02 1.495355859999999870e+00 9.255434389999999567e+00 1.615651731717369921e-01
2.200000000000000000e+02 1.495275300000000085e+00 9.185831990000000502e+00 1.627806062235632178e-01
2.200000000000000000e+02 1.495678089999999960e+00 9.255434389999999567e+00 1.615999883934134962e-01
2.200000000000000000e+02 1.496000560000000146e+00 9.255434389999999567e+00 1.616348295458016060e-01
2.200000000000000000e+02 1.496403359999999960e+00 9.255434389999999567e+00 1.616783499234550892e-01
2.200000000000000000e+02 1.496121289999999826e+00 9.185831990000000502e+00 1.628727034882334890e-01
2.200000000000000000e+02 1.496645269999999917e+00 9.220642039999999540e+00 1.623146483192183520e-01
2.200000000000000000e+02 1.497128629999999960e+00 9.255434389999999567e+00 1.617567114534966821e-01
2.200000000000000000e+02 1.497007909999999997e+00 9.290227670000000160e+00 1.611379142875192794e-01
2.200000000000000000e+02 1.497088470000000004e+00 9.290227670000000160e+00 1.611465857649966582e-01
2.200000000000000000e+02 1.497652610000000051e+00 9.290227670000000160e+00 1.612073097881356887e-01
2.200000000000000000e+02 1.497773690000000046e+00 9.255434389999999567e+00 1.618264067236286907e-01
2.200000000000000000e+02 1.497692779999999946e+00 9.325020020000000187e+00 1.606101409742603237e-01
2.200000000000000000e+02 1.497451099999999924e+00 9.151039649999999526e+00 1.636372649745868046e-01
2.200000000000000000e+02 1.498377879999999829e+00 9.185831990000000502e+00 1.631183633263904031e-01
2.200000000000000000e+02 1.499224099999999948e+00 9.116246370000000709e+00 1.644562947457945679e-01
2.200000000000000000e+02 1.499627250000000078e+00 9.151039649999999526e+00 1.638750685557351094e-01
2.200000000000000000e+02 1.500070440000000005e+00 9.220642039999999540e+00 1.626861159442645477e-01
2.200000000000000000e+02 1.501037270000000090e+00 9.255434389999999567e+00 1.621790190227905826e-01
2.200000000000000000e+02 1.501520980000000005e+00 9.359813300000000780e+00 1.604221079922608928e-01
2.200000000000000000e+02 1.502488159999999962e+00 9.359813300000000780e+00 1.605254412499872996e-01
2.200000000000000000e+02 1.503697010000000001e+00 9.359813300000000780e+00 1.606545944671780857e-01
2.200000000000000000e+02 1.504220770000000096e+00 9.220642039999999540e+00 1.631362288520203929e-01
2.200000000000000000e+02 1.504623799999999845e+00 9.185831990000000502e+00 1.637983148002252753e-01
2.200000000000000000e+02 1.504986429999999986e+00 9.185831990000000502e+00 1.638377918993486615e-01
2.200000000000000000e+02 1.505026589999999942e+00 9.185831990000000502e+00 1.638421638495480281e-01
2.200000000000000000e+02 1.505228110000000008e+00 9.081454019999998906e+00 1.657474790584250735e-01
2.200000000000000000e+02 1.506074330000000128e+00 9.011867459999999497e+00 1.671212250607156946e-01
2.200000000000000000e+02 1.505631139999999979e+00 9.255434389999999567e+00 1.626753620150723223e-01
2.200000000000000000e+02 1.505590740000000149e+00 9.325020020000000187e+00 1.614571053757373198e-01
2.200000000000000000e+02 1.505631139999999979e+00 9.220642039999999540e+00 1.632891867473471592e-01
2.200000000000000000e+02 1.505711699999999986e+00 9.185831990000000502e+00 1.639167471862284509e-01
2.200000000000000000e+02 1.505308670000000015e+00 9.220642039999999540e+00 1.632542141284556436e-01
2.200000000000000000e+02 1.506154889999999913e+00 9.151039649999999526e+00 1.645883907846470706e-01
2.200000000000000000e+02 1.505993769999999898e+00 9.290227670000000160e+00 1.621051521550063157e-01
2.210000000000000000e+02 1.519815059999999995e+00 9.325020020000000187e+00 1.629824983474941480e-01
2.210000000000000000e+02 1.520056740000000017e+00 9.290227670000000160e+00 1.636188900847464489e-01
2.210000000000000000e+02 1.520499939999999883e+00 9.151039649999999526e+00 1.661559776981187120e-01
2.210000000000000000e+02 1.521346160000000003e+00 9.151039649999999526e+00 1.662484502512236451e-01
2.210000000000000000e+02 1.521265599999999996e+00 9.220642039999999540e+00 1.649847801704706629e-01
2.210000000000000000e+02 1.521346160000000003e+00 9.220642039999999540e+00 1.649935170891852765e-01
2.210000000000000000e+02 1.521305759999999951e+00 9.046660740000000089e+00 1.681621322742340441e-01
2.210000000000000000e+02 1.521829749999999981e+00 9.220642039999999540e+00 1.650459635455059915e-01
2.210000000000000000e+02 1.522394009999999964e+00 9.220642039999999540e+00 1.651071588502962817e-01
2.210000000000000000e+02 1.522031380000000045e+00 9.151039649999999526e+00 1.663233291749533771e-01
2.210000000000000000e+02 1.522514619999999930e+00 9.185831990000000502e+00 1.657459685369228886e-01
2.210000000000000000e+02 1.523038719999999957e+00 9.290227670000000160e+00 1.639398703777945054e-01
2.210000000000000000e+02 1.523078769999999915e+00 9.220642039999999540e+00 1.651814226593704693e-01
2.210000000000000000e+02 1.523401360000000038e+00 9.255434389999999567e+00 1.645953388904094483e-01
2.210000000000000000e+02 1.524287629999999893e+00 9.220642039999999540e+00 1.653125263281557678e-01
2.210000000000000000e+02 1.524449090000000062e+00 9.220642039999999540e+00 1.653300370393730456e-01
2.210000000000000000e+02 1.525174360000000062e+00 9.255434389999999567e+00 1.647869020224344283e-01
2.210000000000000000e+02 1.525375879999999906e+00 9.255434389999999567e+00 1.648086751766169589e-01
2.210000000000000000e+02 1.525778670000000004e+00 9.151039649999999526e+00 1.667328225378195139e-01
2.210000000000000000e+02 1.525416040000000084e+00 9.220642039999999540e+00 1.654349050079814420e-01
2.210000000000000000e+02 1.525375879999999906e+00 9.151039649999999526e+00 1.666888067739931700e-01
2.210000000000000000e+02 1.525174360000000062e+00 9.151039649999999526e+00 1.666667852324298649e-01
2.210000000000000000e+02 1.526141310000000084e+00 9.325020020000000187e+00 1.636609151215527302e-01
2.210000000000000000e+02 1.526383220000000041e+00 9.151039649999999526e+00 1.667988860697374454e-01
2.210000000000000000e+02 1.526665289999999953e+00 9.290227670000000160e+00 1.643302343310602542e-01
2.210000000000000000e+02 1.527672629999999865e+00 9.325020020000000187e+00 1.638251313909779572e-01
2.210000000000000000e+02 1.527430719999999909e+00 9.325020020000000187e+00 1.637991893555205414e-01
2.210000000000000000e+02 1.527350160000000123e+00 9.255434389999999567e+00 1.650219855321128914e-01
2.210000000000000000e+02 1.527672629999999865e+00 9.255434389999999567e+00 1.650568266845009735e-01
2.210000000000000000e+02 1.527793359999999989e+00 9.151039649999999526e+00 1.669529822220801041e-01
2.210000000000000000e+02 1.528075430000000123e+00 9.290227670000000160e+00 1.644820217845102683e-01
2.210000000000000000e+02 1.527954709999999938e+00 9.116246370000000709e+00 1.676078780657175027e-01
2.210000000000000000e+02 1.527632239999999975e+00 9.255434389999999567e+00 1.650524627618261408e-01
2.210000000000000000e+02 1.527471119999999960e+00 9.220642039999999540e+00 1.656577831970581505e-01
2.210000000000000000e+02 1.527874150000000153e+00 9.255434389999999567e+00 1.650785998386835596e-01
2.210000000000000000e+02 1.527592070000000080e+00 9.185831990000000502e+00 1.662987165085304253e-01
2.210000000000000000e+02 1.527753190000000094e+00 9.325020020000000187e+00 1.638337705145216372e-01
2.210000000000000000e+02 1.528599419999999931e+00 9.220642039999999540e+00 1.657801499471288353e-01
2.210000000000000000e+02 1.528518859999999924e+00 9.290227670000000160e+00 1.645297525846317610e-01
2.210000000000000000e+02 1.528679979999999938e+00 9.255434389999999567e+00 1.651656654442558159e-01
2.210000000000000000e+02 1.528962050000000072e+00 9.255434389999999567e+00 1.651961415935227773e-01
2.210000000000000000e+02 1.529364849999999887e+00 9.255434389999999567e+00 1.652396619711762604e-01
2.210000000000000000e+02 1.529405239999999999e+00 9.290227670000000160e+00 1.646251625176802513e-01
2.210000000000000000e+02 1.529405239999999999e+00 9.011867459999999497e+00 1.697101346406175437e-01
2.210000000000000000e+02 1.529405239999999999e+00 9.151039649999999526e+00 1.671291239569702991e-01
2.210000000000000000e+02 1.529526200000000058e+00 9.220642039999999540e+00 1.658806613861348866e-01
2.210000000000000000e+02 1.530090349999999821e+00 9.290227670000000160e+00 1.646989077502338250e-01
2.210000000000000000e+02 1.529928999999999872e+00 9.325020020000000187e+00 1.640671008446799861e-01
2.210000000000000000e+02 1.529526200000000058e+00 9.325020020000000187e+00 1.640239052269616415e-01
2.210000000000000000e+02 1.529364849999999887e+00 9.325020020000000187e+00 1.640066023150478780e-01
2.220000000000000000e+02 1.539720920000000159e+00 9.290227670000000160e+00 1.657355421947372121e-01
2.220000000000000000e+02 1.539761080000000115e+00 9.151039649999999526e+00 1.682607811670885078e-01
2.220000000000000000e+02 1.540043159999999967e+00 9.325020020000000187e+00 1.651517269343084904e-01
2.220000000000000000e+02 1.539720920000000159e+00 9.220642039999999540e+00 1.669863023985258543e-01
2.220000000000000000e+02 1.539599970000000040e+00 9.116246370000000709e+00 1.688852963722611566e-01
2.220000000000000000e+02 1.539559569999999988e+00 9.151039649999999526e+00 1.682387607182971867e-01
2.220000000000000000e+02 1.539317889999999966e+00 9.151039649999999526e+00 1.682123506043381733e-01
2.220000000000000000e+02 1.538431499999999952e+00 9.046660740000000089e+00 1.700551777295895295e-01
2.220000000000000000e+02 1.535973279999999885e+00 9.151039649999999526e+00 1.678468609848062509e-01
2.220000000000000000e+02 1.535691199999999812e+00 9.116246370000000709e+00 1.684565266965245278e-01
2.220000000000000000e+02 1.536416470000000034e+00 9.185831990000000502e+00 1.672593698287312136e-01
2.220000000000000000e+02 1.538431499999999952e+00 9.255434389999999567e+00 1.662192648312857957e-01
2.220000000000000000e+02 1.539076209999999945e+00 9.081454019999998906e+00 1.694746465280237147e-01
2.220000000000000000e+02 1.539882040000000174e+00 9.290227670000000160e+00 1.657528851496919420e-01
2.220000000000000000e+02 1.539962599999999959e+00 9.220642039999999540e+00 1.670125131546696673e-01
2.220000000000000000e+02 1.539882040000000174e+00 9.220642039999999540e+00 1.670037762359550537e-01
2.220000000000000000e+02 1.540285069999999923e+00 9.185831990000000502e+00 1.676805183979856173e-01
2.220000000000000000e+02 1.540526749999999945e+00 9.220642039999999540e+00 1.670736965297049959e-01
2.220000000000000000e+02 1.540043159999999967e+00 9.151039649999999526e+00 1.682916060799714841e-01
2.220000000000000000e+02 1.540123719999999974e+00 9.220642039999999540e+00 1.670299869920988667e-01
2.220000000000000000e+02 1.539801479999999945e+00 9.185831990000000502e+00 1.676278731938792843e-01
2.220000000000000000e+02 1.539882040000000174e+00 9.151039649999999526e+00 1.682739993373321419e-01
2.220000000000000000e+02 1.540486350000000115e+00 9.290227670000000160e+00 1.658179330711709032e-01
2.220000000000000000e+02 1.540244670000000093e+00 9.255434389999999567e+00 1.664151681161666341e-01
2.220000000000000000e+02 1.540446189999999937e+00 9.290227670000000160e+00 1.658136102492308306e-01
2.220000000000000000e+02 1.540285069999999923e+00 9.255434389999999567e+00 1.664195331192877825e-01
2.220000000000000000e+02 1.540607310000000174e+00 9.220642039999999540e+00 1.670824334484196372e-01
2.220000000000000000e+02 1.541010339999999923e+00 9.220642039999999540e+00 1.671261429860257386e-01
2.220000000000000000e+02 1.541332570000000013e+00 9.255434389999999567e+00 1.665327098710058518e-01
2.220000000000000000e+02 1.540969940000000094e+00 9.185831990000000502e+00 1.677550756074736305e-01
2.220000000000000000e+02 1.541131060000000108e+00 9.046660740000000089e+00 1.703535817570627775e-01
2.220000000000000000e+02 1.541977280000000006e+00 9.151039649999999526e+00 1.685029613001403637e-01
2.220000000000000000e+02 1.541292410000000057e+00 9.255434389999999567e+00 1.665283707985963091e-01
2.220000000000000000e+02 1.541574489999999908e+00 9.151039649999999526e+00 1.684589455363140198e-01
2.220000000000000000e+02 1.542339920000000086e+00 9.220642039999999540e+00 1.672703390186048300e-01
2.220000000000000000e+02 1.542541429999999991e+00 9.011867459999999497e+00 1.711677892342193807e-01
2.220000000000000000e+02 1.542581830000000043e+00 9.116246370000000709e+00 1.692123893312462157e-01
2.220000000000000000e+02 1.542581830000000043e+00 9.220642039999999540e+00 1.672965747187817320e-01
2.220000000000000000e+02 1.543428049999999940e+00 9.151039649999999526e+00 1.686614973851632282e-01
2.220000000000000000e+02 1.543186139999999984e+00 9.220642039999999540e+00 1.673621135388962677e-01
2.220000000000000000e+02 1.543508609999999948e+00 9.255434389999999567e+00 1.667678193113959206e-01
2.220000000000000000e+02 1.542984619999999918e+00 9.255434389999999567e+00 1.667112050048252803e-01
2.220000000000000000e+02 1.543871239999999867e+00 9.255434389999999567e+00 1.668069995361935731e-01
2.220000000000000000e+02 1.543387650000000111e+00 9.255434389999999567e+00 1.667547502327440812e-01
2.220000000000000000e+02 1.543508609999999948e+00 9.220642039999999540e+00 1.673970861577877833e-01
2.220000000000000000e+02 1.543428049999999940e+00 9.290227670000000160e+00 1.661345776254802842e-01
2.220000000000000000e+02 1.543347259999999999e+00 9.325020020000000187e+00 1.655060532513473459e-01
2.220000000000000000e+02 1.543428049999999940e+00 9.185831990000000502e+00 1.680226735782046343e-01
2.220000000000000000e+02 1.544112920000000111e+00 9.185831990000000502e+00 1.680972307876926475e-01
2.220000000000000000e+02 1.544274040000000126e+00 9.220642039999999540e+00 1.674800988153315462e-01
2.230000000000000000e+02 1.554710670000000183e+00 9.185831990000000502e+00 1.692509368440996420e-01
2.230000000000000000e+02 1.554509159999999834e+00 9.185831990000000502e+00 1.692289998001585138e-01
2.230000000000000000e+02 1.554388199999999998e+00 9.220642039999999540e+00 1.685770029090078448e-01
2.230000000000000000e+02 1.554710670000000183e+00 9.359813300000000780e+00 1.661048805321790056e-01
2.230000000000000000e+02 1.554630109999999954e+00 9.255434389999999567e+00 1.679694376829783675e-01
2.230000000000000000e+02 1.554146529999999915e+00 9.220642039999999540e+00 1.685507932373871975e-01
2.230000000000000000e+02 1.553985410000000122e+00 9.116246370000000709e+00 1.704632967263696175e-01
2.230000000000000000e+02 1.553904849999999893e+00 9.325020020000000187e+00 1.666382320538974948e-01
2.230000000000000000e+02 1.553541980000000100e+00 9.116246370000000709e+00 1.704146549957710199e-01
2.230000000000000000e+02 1.553179349999999959e+00 9.220642039999999540e+00 1.684459003247457121e-01
